Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$1,405,900",3.0,2.5,2536.0,"13345 Jimmy Way, Poway, CA",Residence 4 in The Farm in Poway,https://www.lennar.com/new-homes/california/san-diego/poway/the-farm-in-poway/the-cottages/residence-4/11046510003
Move-in ready,"$1,862,900",4.0,4.0,2547.0,"15701 Wainwright Way, San Diego, CA",Residence 4 in Avion,https://www.lennar.com/new-homes/california/san-diego/san-diego/avion/residence-4/11055510008
Under construction,"$559,900",2.0,2.5,1501.0,"6825 Secano Street, San Diego, CA",Residence 8 in Epoca,https://www.lennar.com/new-homes/california/san-diego/san-diego/epoca/willow/residence-8/11061510054
Under construction,"$1,849,900",5.0,4.5,3550.0,"17408 Abbey Road, Poway, CA",Residence 2 in The Farm in Poway,https://www.lennar.com/new-homes/california/san-diego/poway/the-farm-in-poway/the-gardens/residence-2/11047510148
Under construction,"$1,668,900",4.0,4.0,3342.0,"17411 Abbey Road, Poway, CA",Residence 1 in The Farm in Poway,https://www.lennar.com/new-homes/california/san-diego/poway/the-farm-in-poway/the-gardens/residence-1/11047510119
Under construction,"$571,900",3.0,3.0,1592.0,"2137 Acara Circle, San Diego, CA",Residence 9 in Epoca,https://www.lennar.com/new-homes/california/san-diego/san-diego/epoca/willow/residence-9/11061510074
Under construction,"$571,900",3.0,3.0,1592.0,"2141 Acara Circle, San Diego, CA",Residence 9 in Epoca,https://www.lennar.com/new-homes/california/san-diego/san-diego/epoca/willow/residence-9/11061510076
Under construction,"$1,855,900",5.0,4.5,3550.0,"17421 Abbey Road, Poway, CA",Residence 2 in The Farm in Poway,https://www.lennar.com/new-homes/california/san-diego/poway/the-farm-in-poway/the-gardens/residence-2/11047510120
Under construction,"$521,375",3.0,3.0,1371.0,"2056 Vela Lane, San Diego, CA",Residence 6 in Epoca,https://www.lennar.com/new-homes/california/san-diego/san-diego/epoca/reed/residence-6/11060510008
Under construction,"$1,194,900",3.0,3.0,1933.0,"17290 Abbey Road, Poway, CA",Residence 1 in The Farm in Poway,https://www.lennar.com/new-homes/california/san-diego/poway/the-farm-in-poway/the-bungalows/residence-1/11045510151
Under construction,"$1,338,900",5.0,4.5,3453.0,"737 Westbrook Loop, San Marcos, CA",Residence 3 in Parkside at Mission Circle,https://www.lennar.com/new-homes/california/san-diego/san-marcos/parkside-at-mission-circle/residence-3/11024510041
Under construction,"$501,890",2.0,2.5,1117.0,"2101 Ocotillo Lane, San Diego, CA",Residence 2 in Epoca,https://www.lennar.com/new-homes/california/san-diego/san-diego/epoca/reed/residence-2/11060510061
